Season,teamID,team_W,team_L,team_G,team_W-Lpct,team_Pace,team_Ortg,team_Drtg,team_FTr,team_3PAr,team_TSpct,team_TRBpct,team_ASTpct,team_STLpct,team_BLKpct,team_eFGpct,team_TOVpct,team_ORBpct,teamFTperFG,oppo_Pace,oppo_Ortg,oppo_Drtg,oppo_FTr,oppo_3PAr,oppo_TSpct,oppo_TRBpct,oppo_ASTpct,oppo_STLpct,oppo_BLKpct,oppo_eFGpct,oppo_TOVpct,oppo_ORBpct,oppoFTperFG
2005,1130,24,4,28,0.8571428571428571,65.5457142857143,1.0990231376552146,0.9791482740769055,0.41819330385344283,0.2147820593809223,0.5372729794907911,0.5324609964771012,0.6782543771921922,0.11079334584988866,0.10213143872113677,0.48704990524320907,0.19757237043182116,0.4087665647298675,0.2981680353758686,65.43714285714286,0.9791482740769055,1.0990231376552146,0.24504950495049505,0.3032178217821782,0.49909509339529895,0.46753900352289884,0.5609035625191826,0.10407131336907718,0.07723250201126307,0.4681311881188119,0.2130465106141842,0.34691848906560635,0.16955445544554457
2005,1133,13,15,28,0.4642857142857143,70.10285714285715,1.000773388469556,1.0321219900959424,0.3577185368877867,0.29138251704897705,0.5246721803222488,0.5173095944609297,0.5368395823126666,0.10736259652310359,0.13470993117010815,0.4801611903285803,0.23021018292934714,0.34756703078450846,0.2541847489150651,69.19142857142857,1.0321219900959424,1.000773388469556,0.42774936061381075,0.34974424552429667,0.5370326524462429,0.4826904055390702,0.5970323647844896,0.10698565373328986,0.06824146981627296,0.4884910485933504,0.20276328659928267,0.3142857142857143,0.29923273657289
2005,1148,12,16,28,0.42857142857142855,64.54,1.0640685201056634,1.0672900456964172,0.344532279314888,0.3313570487483531,0.5488753632473744,0.5167224080267558,0.5679994913109541,0.09256419244588555,0.052,0.5059288537549407,0.22237314871615108,0.37717391304347825,0.2523056653491436,65.20571428571428,1.0672900456964172,1.0640685201056634,0.29907773386034253,0.3412384716732543,0.5670175111773472,0.48327759197324416,0.5773502432428815,0.10458630306786487,0.08472906403940887,0.5378787878787878,0.22245340652529988,0.33638443935926776,0.2075098814229249
2005,1150,21,7,28,0.75,70.89428571428573,1.1047712471142936,1.0021167594556146,0.41895845523698066,0.3563487419543593,0.5419853362581767,0.5086895255988727,0.5318914349057303,0.12146071442793997,0.08264462809917356,0.49853715623171446,0.18368444108159773,0.3695652173913043,0.28671737858396723,71.74571428571427,1.0021167594556146,1.1047712471142936,0.28125,0.3579009433962264,0.5294142338447331,0.4913104744011273,0.5576001156576722,0.07203885060250674,0.07181818181818182,0.49410377358490565,0.2282069882722766,0.34146341463414637,0.2016509433962264
2005,1153,24,7,31,0.7741935483870968,69.17032258064516,1.1057239318299987,0.9379543264648276,0.46371191135734074,0.3268698060941828,0.5450287123610394,0.5325321176958143,0.5867105698466754,0.0795805636176388,0.168913560666138,0.4955678670360111,0.19520644134444337,0.39715048975957257,0.32132963988919666,68.90967741935485,0.9379543264648276,1.1057239318299987,0.29210526315789476,0.33631578947368423,0.46567484376457424,0.4674678823041857,0.4786335537691833,0.08487697502191877,0.05596707818930041,0.42789473684210527,0.20659615348741767,0.3496124031007752,0.19526315789473683
2005,1155,16,15,31,0.5161290322580645,72.04387096774192,0.9938602590066775,0.9642705716623386,0.38048245614035087,0.31414473684210525,0.5212833903144607,0.5138146167557932,0.5538044144359974,0.13909395368936586,0.13495934959349593,0.4942434210526316,0.24397709676257703,0.37791199309749784,0.22861842105263158,71.66193548387095,0.9642705716623386,0.9938602590066775,0.3973240255962769,0.2844677137870855,0.5288385358897164,0.4861853832442068,0.5383165891279481,0.13029695167818894,0.0759392486011191,0.48662012798138454,0.25611634487946416,0.34101382488479265,0.26934264107038974
2005,1158,18,10,28,0.6428571428571429,70.51857142857143,1.022805659668276,0.9555049771987599,0.3263157894736842,0.32222222222222224,0.5159752904598266,0.4936049265750829,0.5740759289367904,0.12550403225806453,0.08317929759704251,0.4733918128654971,0.19102822580645162,0.33088235294117646,0.23333333333333334,70.85714285714285,0.9555049771987599,1.022805659668276,0.3627760252365931,0.3173501577287066,0.516050054406964,0.5063950734249171,0.5107327831761213,0.08913558738326277,0.08283002588438308,0.4788643533123028,0.24664222190709642,0.3333333333333333,0.2391167192429022
2005,1162,12,15,27,0.4444444444444444,66.68592592592593,0.9623415404921273,0.9916887174377863,0.3625981441827266,0.39257673090649536,0.5336961071578066,0.5182481751824818,0.6238644292720511,0.09955034562985168,0.1090686274509804,0.49214846538187007,0.26509474060982974,0.3333333333333333,0.2533904354032834,66.2237037037037,0.9916887174377863,0.9623415404921273,0.4981301421091997,0.38967838444278236,0.5438516846212363,0.48175182481751827,0.642255048760635,0.1249638993179748,0.12925969447708577,0.4943904263275991,0.23326594539355297,0.29537767756482525,0.337322363500374
2005,1172,18,8,26,0.6923076923076923,66.32615384615384,1.0641427222140065,1.0239819825393204,0.36408450704225354,0.423943661971831,0.5569111612887562,0.5353706847764572,0.589747744607494,0.07550780439443894,0.035632183908045977,0.5109154929577465,0.22998178590367277,0.36926605504587157,0.2704225352112676,66.72769230769231,1.0239819825393204,1.0641427222140065,0.32231404958677684,0.40082644628099173,0.5328966415749855,0.4646293152235427,0.5433623417886619,0.0991603265912043,0.09290953545232274,0.49449035812672176,0.20179996288736315,0.3027932960893855,0.22796143250688705
2005,1179,13,16,29,0.4482758620689655,67.37931034482759,1.0262614196293283,1.0656376484031564,0.4635549872122762,0.3337595907928389,0.5337227827934148,0.5251256281407035,0.5336686681696213,0.12216655716162944,0.09176225234619395,0.4750639386189258,0.23355371222076218,0.37684003925417076,0.3350383631713555,67.17793103448275,1.0656376484031564,1.0262614196293283,0.30129390018484287,0.4091189155884165,0.5649671410540975,0.4748743718592965,0.6029608890005708,0.10644831115660185,0.14299424184261036,0.5345040049291435,0.21494370522006143,0.3192584963954686,0.21072088724584104
2005,1191,11,17,28,0.39285714285714285,67.93285714285715,1.0455379973734995,1.084727275151667,0.35723598435462844,0.3924380704041721,0.5593988012078057,0.47037609479649667,0.629397293054582,0.07039867883381679,0.057504873294346975,0.5277053455019557,0.20907878300268892,0.2800417972831766,0.2392438070404172,67.47285714285714,1.084727275151667,1.0455379973734995,0.37578814627994955,0.3530895334174023,0.5532290178764663,0.5296239052035033,0.5832676131570482,0.10146573297163165,0.06437768240343347,0.5113493064312736,0.19977709082497425,0.3445121951219512,0.26670870113493067
2005,1196,23,7,30,0.7666666666666667,66.82266666666668,1.151562497251942,0.9359716658949658,0.4085106382978723,0.3556231003039514,0.5941216480821155,0.5471421592574499,0.5567773778411499,0.10443890076819513,0.1213768115942029,0.5580547112462007,0.20244317731844458,0.3582554517133956,0.2857142857142857,67.34400000000001,0.9359716658949658,1.151562497251942,0.33698964046313223,0.3272394881170018,0.49938439330899215,0.4528578407425501,0.4841300413197808,0.09827004808747529,0.06981132075471698,0.46099939061547834,0.2219805654767843,0.28505535055350556,0.22486288848263253
2005,1198,12,17,29,0.41379310344827586,69.80827586206897,0.9625999553665607,1.0213157746265127,0.47544204322200395,0.2815979043876883,0.5272307792292195,0.5327829043224867,0.5635438782968385,0.09827742878590336,0.0888468809073724,0.48297314996725604,0.26964560862865944,0.3713420787083754,0.3091028159790439,69.82344827586208,1.0213157746265127,0.9625999553665607,0.42778793418647165,0.3552711761121268,0.5308018955012616,0.46721709567751335,0.5295381678125087,0.12102112189049812,0.08751139471285324,0.48567946374162096,0.2045009978068009,0.31741573033707865,0.2900670322973796
2005,1199,11,19,30,0.36666666666666664,68.80666666666667,0.9855539019104393,1.0321550757813986,0.3753101736972705,0.337468982630273,0.5430731551485465,0.4899163797343827,0.5111377075780565,0.09927621283255085,0.09259259259259259,0.5074441687344913,0.23669796557120498,0.3037716615698267,0.2506203473945409,68.16000000000001,1.0321550757813986,0.9855539019104393,0.38370017846519927,0.3896490184414039,0.5356779315960912,0.5100836202656173,0.5415929890710917,0.11869004941381647,0.0898876404494382,0.496133254015467,0.21025094467590347,0.3365019011406844,0.2599643069601428
2005,1201,15,14,29,0.5172413793103449,70.9241379310345,1.0120253354582838,1.0136782598094052,0.3520710059171598,0.35325443786982247,0.5328414796598012,0.5075170842824601,0.5838238551851965,0.08048526726997901,0.08734939759036145,0.5005917159763313,0.22624212324061171,0.33648393194706994,0.22958579881656804,70.26344827586206,1.0136782598094052,1.0120253354582838,0.2943458980044346,0.2638580931263858,0.5045052119118195,0.4924829157175399,0.5230576594099358,0.11522753792298715,0.08417200365965233,0.4606430155210643,0.18426682224815244,0.3333333333333333,0.21840354767184036
2005,1202,12,13,25,0.48,66.288,1.0223733032116424,1.0253126760963864,0.2975753122703894,0.4239529757531227,0.5499610187110187,0.47358834244080145,0.6113441475749848,0.12434807803747346,0.05603448275862069,0.5187362233651727,0.22817268688429596,0.31630170316301703,0.2064658339456282,66.26559999999999,1.0253126760963864,1.0223733032116424,0.3129992737835875,0.3260711692084241,0.5422432722259102,0.5264116575591985,0.5484643647344414,0.11103065411537534,0.08673469387755102,0.5083514887436456,0.23835384986724598,0.3696969696969697,0.21713870733478577
2005,1210,19,11,30,0.6333333333333333,71.24933333333334,1.0471963610548443,0.9272598219995155,0.377262443438914,0.3042986425339366,0.5425713565011545,0.5186158563293911,0.5505527368368649,0.11601579311764379,0.13578138343296328,0.5031108597285068,0.21472277839112297,0.3529953917050691,0.25904977375565613,71.25466666666665,0.9272598219995155,1.0471963610548443,0.3695774647887324,0.3402816901408451,0.4819154503692505,0.48138414367060883,0.5510548382741365,0.10105357710949342,0.0959349593495935,0.4377464788732394,0.2203529389748676,0.3313856427378965,0.24507042253521127
2005,1211,25,4,29,0.8620689655172413,67.8303448275862,1.1742233546149685,1.0248996023746924,0.47881087919038584,0.23655913978494625,0.6036842765192678,0.5582450832072617,0.5665739610892224,0.0819556023230872,0.09718172983479106,0.5521821631878557,0.19881822045045228,0.3854875283446712,0.3573687539531942,68.16137931034483,1.0248996023746924,1.1742233546149685,0.30331202789076117,0.4020918070889018,0.5187934463879262,0.44175491679273826,0.6268804747923625,0.08743925005592046,0.0463960231980116,0.48576409064497383,0.18301238383797305,0.3033605812897366,0.20453224869262057
2005,1228,32,1,33,0.9696969696969697,65.30424242424242,1.189121891100889,0.9264572527332899,0.29773803261441345,0.3782219884271436,0.5941749920931704,0.5274418604651163,0.6558370336291786,0.11719403984597355,0.09292763157894737,0.5641767490794318,0.17067544691854086,0.3484119345524543,0.21567596002104156,65.16,0.9264572527332899,1.189121891100889,0.2910744741330301,0.30869812393405344,0.4999294454411676,0.47255813953488374,0.5625098985905124,0.07238844754621725,0.06598984771573604,0.4675952245594088,0.23433439750538274,0.3051305130513051,0.19272313814667424
2005,1232,11,20,31,0.3548387096774194,65.03096774193548,0.939815028702396,0.9972688462705109,0.39039408866995073,0.30603448275862066,0.4965947786606129,0.4784712143202709,0.5736604733880992,0.09527590313616514,0.047491039426523295,0.4455049261083744,0.19948392219134578,0.265869365225391,0.2727832512315271,65.00645161290323,0.9972688462705109,0.939815028702396,0.30849114233353697,0.3182651191203421,0.5402861445783133,0.521528785679729,0.564872693476001,0.09523998492033572,0.07808340727595386,0.5012217470983507,0.21627413242326235,0.2857142857142857,0.22480146609651802
2005,1234,21,11,32,0.65625,68.7125,1.067385496606838,0.9751107699091925,0.40632054176072235,0.30530474040632055,0.5608483339716583,0.5088105726872246,0.6017499167205296,0.10917030567685587,0.13873295910184444,0.5211625282167043,0.21063980140970118,0.3268876611418048,0.2799097065462754,68.98625000000001,0.9751107699091925,1.067385496606838,0.34117003827227993,0.31820667031164573,0.5098499686246173,0.4911894273127753,0.5830368134819586,0.10096416227032927,0.07961007311129163,0.4723892837616184,0.2219392395852283,0.32432432432432434,0.22799343903772554
2005,1242,23,6,29,0.7931034482758621,68.60965517241378,1.1015022396430343,0.9680944377757342,0.3797313797313797,0.32234432234432236,0.5722715098761298,0.5234225621414914,0.6185984600145918,0.09751935149631255,0.10265811182401467,0.5369352869352869,0.21332358139818372,0.35550935550935553,0.2619047619047619,67.89103448275861,0.9680944377757342,1.1015022396430343,0.38382619191309597,0.3415811707905854,0.488424443939613,0.4765774378585086,0.4820391829826304,0.10353423666117166,0.07387387387387387,0.44176222088111045,0.20556069317679226,0.33362831858407077,0.2582981291490646
2005,1245,18,12,30,0.6,65.87466666666667,1.0461602623357726,1.0064273868597262,0.3408955223880597,0.36656716417910445,0.5360183570063959,0.5068354430379747,0.6008128688201512,0.12745477904439506,0.05167173252279635,0.4988059701492537,0.2054571038195648,0.33844678811121764,0.23522388059701493,65.38266666666667,1.0064273868597262,1.0461602623357726,0.3708306082406802,0.3544800523217789,0.554968287526427,0.4931645569620253,0.5869519612369368,0.1032263287859774,0.06691800188501414,0.5163505559189012,0.23630733109338944,0.30472103004291845,0.25833878351863965
2005,1261,20,9,29,0.6896551724137931,67.88689655172413,1.1093225103231015,1.0516794647147931,0.4077490774907749,0.33210332103321033,0.5707298250005215,0.5320221886031266,0.5811137874952057,0.10324273740743754,0.10981098109810981,0.5242927429274292,0.1952966067214582,0.3465140478668054,0.2976629766297663,67.80137931034483,1.0516794647147931,1.1093225103231015,0.2940130409010077,0.34143449911084767,0.5406143058092419,0.46797781139687344,0.45008663988585745,0.09193790889511969,0.072744014732965,0.5085951393005335,0.18336787354220002,0.29354207436399216,0.2039122703023118
2005,1265,11,17,28,0.39285714285714285,67.42428571428572,1.039959430629234,1.0715746924501481,0.35984354628422427,0.39308996088657105,0.5518099140065733,0.48676171079429736,0.6263117436449097,0.086221399730821,0.0600375234521576,0.5172750977835724,0.19925555181695828,0.2791666666666667,0.2438070404172099,67.93142857142857,1.0715746924501481,1.039959430629234,0.34150827713059473,0.3464132434089516,0.5428872969169758,0.5132382892057027,0.4853345390888054,0.11653283047651333,0.1041890440386681,0.5012262415695892,0.18115558192257983,0.3147410358565737,0.24647455548743102
2005,1268,16,12,28,0.5714285714285714,77.9814285714286,1.0570439344159555,0.9934167547229961,0.3898858075040783,0.25339858618814576,0.5349318629089154,0.5187282229965157,0.5377423450024158,0.10744457151289336,0.13535684987694832,0.48450244698205547,0.20382189102445863,0.36743772241992884,0.2843936922240348,77.44857142857143,0.9934167547229961,1.0570439344159555,0.34304562946673994,0.32985156679494226,0.5132406045205297,0.48127177700348434,0.5179642290650206,0.10487845091322108,0.10924981791697014,0.4758108851017042,0.2147947313462912,0.3361774744027304,0.2297965915338098
2005,1275,18,10,28,0.6428571428571429,61.75714285714286,1.057335995747119,0.987418404647838,0.3519163763066202,0.3651567944250871,0.5530412744388125,0.5477741585233442,0.5602296976482666,0.08516515134077568,0.06519453207150368,0.5198606271777003,0.22499712279894116,0.35883014623172105,0.23763066202090594,62.064285714285724,0.987418404647838,1.057335995747119,0.3988803358992302,0.3344996501049685,0.5095844743421836,0.4522258414766558,0.5000773485607173,0.11508211889891279,0.0889132821075741,0.4615115465360392,0.18563497571131157,0.2759706190975866,0.27501749475157455
2005,1277,22,6,28,0.7857142857142857,66.84999999999998,1.166782425350147,0.9554681253219381,0.36421725239616615,0.3405750798722045,0.6019385394867276,0.5636871508379888,0.6449655176819302,0.1161115530995334,0.07911392405063292,0.5571884984025559,0.20857075278990259,0.38739789964994165,0.2824281150159744,66.43857142857142,0.9554681253219381,1.166782425350147,0.39218422889043963,0.33845080251221216,0.5278882091080058,0.4363128491620112,0.5593090105653186,0.10204081632653064,0.06395348837209303,0.49023028611304953,0.2329308686825516,0.27438370846730975,0.2575017445917655
